0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,relative_runtime
-1.0848078598125814,-0.8633772150526476,1.9323333733813535,0.19637948638218033,-0.4963091860153057,-0.20598440579213795,2.0654679632391293,-1.7119049099074086,0.7968526265752875,-0.22487947430059874,1.6717237697182548,-0.3821554065854856,0.46972528896751936,-1.655969667550162,-1.5373553553122339,-1.4869267446035797,1.0096766374395207,-0.02169526712924865,0.6562251602701982,0.45196985066233153,0.07841662341706968,0.9897831846974156,-1.552805798243503,-1.9864524742819436,0.19379721379903384,1.4115217154553419,0.28756806486067943,0.5320111092100112,-0.2186036122977547,-1.5555596053843481,-0.9139321528252388,-0.3430037179101514,1.2439146092905962,-1.5114159143753565,0.05177749629811487,0.6547079903814592,-1.8023328499255902,-0.7922684380842643,-0.9952081486895719,0.1444619163379507,-0.5910065837361526,0.42370444348992614,-1.6560061360129794,0.7739654525284252,0.4425095660716103,-0.29159143499669415,0.983170860750732,1.4830019981841458,0.7766286652979985,0.13902303557086548,7268379654.056623,-129476928386.69745,-6056704131.552694,-12921518385.095955,401372017.8289535,-117621819.5080438,6791451.037762033,51957830.22738924,880.0314925531299,-1660640859.9722252,-889686885.6574724,75802.7949758685,2440593.852367775,-3143913125.9827423,1.8845100175897604
-1.0874112221029335,-0.8623477627387968,1.9313364444173176,0.19541963682562566,-0.49619342333455013,-0.20642520323214122,2.0630305108950715,-1.7145975808540457,0.7962706364354905,-0.22859127990963746,1.6747284242574707,-0.3801195376178154,0.46995884361758733,-1.6518081685221688,-1.5355950440706976,-1.4869534098436386,1.0145628635626778,-0.01881199965014353,0.6544053717789404,0.4499083537520004,0.07611629695554738,0.9860688956309833,-1.5495990625935543,-1.9892046544598188,0.19544715764567008,1.4108758049097896,0.2872484595125519,0.5278744088836617,-0.2147404253845485,-1.5582702990420632,-0.9139528138676711,-0.3420267349375958,1.2438515271667239,-1.5126966596634428,0.05354757476106504,0.6561655135662977,-1.8016197838438797,-0.7937010128253904,-0.9974759006643373,0.1448067968020384,-0.5903283350038302,0.4201275587530471,-1.654487342371471,0.775548874587577,0.4423520750639325,-0.2893074473449697,0.9806049057775865,1.4816094416122991,0.7754732591367118,0.14034728032204558,-20106999410.571423,83530245634.40625,-7744322230.133871,-31450440626.176556,-2763149236.2616777,4161017.7280601114,896231181.5002851,4170642.9251830652,957.7305574657478,-2167109956.454361,3300728255.1394577,56290.562784688256,2762970.767056369,14910664682.226822,1.883808562400012
-1.085520309150016,-0.862532584705805,1.9336236243608826,0.1969200228568475,-0.4983617373456718,-0.20627402935833616,2.0649716530782207,-1.712253066222192,0.7980571454854005,-0.2251677947009771,1.6727585414096295,-0.38329925837477086,0.4680031186490266,-1.6556695061488538,-1.5372103246848614,-1.4873484207435699,1.0096121430188632,-0.023306832748313966,0.6570720592774406,0.45073197282113353,0.07724411496598331,0.9864973139856802,-1.5525172604956532,-1.9863632130720057,0.19436850473664205,1.4128579049808674,0.29007205838422334,0.5297356133479375,-0.21831736212460376,-1.5562689462071757,-0.9156704043689278,-0.34021882634774037,1.2405853933200341,-1.513702280954014,0.05160154148410918,0.6554096921240519,-1.8031323103019343,-0.7943654698334948,-1.0003861474553153,0.14261989922587456,-0.5913383560950434,0.4203124189217166,-1.6576504631089457,0.773521148746605,0.44159687131226893,-0.2899595875565664,0.9803607386943471,1.4812597077319578,0.7752225622481557,0.13764909133177528,18074922013.76199,15437579468.567337,12401344287.21151,532098494.4829788,753848590.3092642,37032227.72204823,25766717.616951745,13816636.325580692,1042.2325497041656,-2566717396.9152284,-2314267271.14295,-36981.46146979996,1935219.4269698905,2067534520.4109888,1.3214526314232828
-1.085381946343109,-0.8615015154600498,1.934234133030864,0.19608338826404006,-0.4967011376231212,-0.2090377596461942,2.063626730513147,-1.7140609021721125,0.7967378508265915,-0.22874844317501328,1.6732892374624433,-0.38116677624084755,0.46713206568052706,-1.6527369263230653,-1.5376211977618959,-1.484854753839548,1.008599601928271,-0.020875168278059904,0.6588390696403461,0.44930793251895973,0.07672427892921185,0.9892135324130831,-1.5523284001033082,-1.9885394817638253,0.19871617711541395,1.4138084761342176,0.28919963682373545,0.5295711355758671,-0.2144096203109404,-1.5579821140945267,-0.9126494911647867,-0.34121985369563246,1.240283126867423,-1.5122728404743082,0.054799503068488034,0.6552257928203402,-1.8050486625185755,-0.7923891969133954,-0.9949611756477185,0.14343989043289074,-0.5923175916553486,0.42346056326855236,-1.6575346286836066,0.7740351745203276,0.44109684196339677,-0.2903610137587405,0.980421207498471,1.481961915355392,0.774668987796875,0.13972019003460345,6331418170.478635,21740776763.476166,-4803673954.63832,74389234386.10161,-232764260.66606867,-34701178.59592843,-22745349.518507335,28612592.863878872,212.4149265883372,-15018486388.759558,796411466.9553854,67513.16243467807,2011627.4224115822,-1371235716.6737633,1.3808964160013022
-1.08747129022637,-0.8607492816546197,1.930748072336218,0.19687621760576024,-0.4974434202160564,-0.20597347545825107,2.0624161453126946,-1.711719786752912,0.7983258704134676,-0.226938411204628,1.6763234800036586,-0.3821094779975441,0.4690041924278061,-1.6529326590572557,-1.5380170969232465,-1.4873004947212007,1.0114107100795982,-0.018467061708861063,0.6573556770300124,0.44818453620524007,0.07747313695399086,0.9851731148901441,-1.5508910793517046,-1.9859201043150219,0.194787412974094,1.413922399282687,0.2876210179538054,0.5318050704129852,-0.2143589530281979,-1.5580764475067574,-0.9132808723839595,-0.3405962353517697,1.2425619558972427,-1.509912230364428,0.053053944074001484,0.655405151600369,-1.8019724215818713,-0.7931804480962962,-0.9993881317311742,0.1417739094589363,-0.5921428095042311,0.42099617205630147,-1.657435177413439,0.7743662895165603,0.43838311112801837,-0.2884676755681108,0.9813358465826131,1.4828098819127198,0.7752975757524981,0.13901690676652445,27826953861.267952,982961595.0557442,-1182836816.154591,-28282128189.733746,-7145397.296141863,-123466446.68125984,1486547553.09853,-39085156.193786874,889.214029526026,72438784.41452914,-5602188827.2263775,41291.934045788454,1445856.6219025112,1942462796.7231677,1.495446137460394
-1.0843899159341417,-0.8620812455872316,1.9313777130504297,0.1957246235451669,-0.4964813677746759,-0.208212063754806,2.0656089453056774,-1.7121361622668034,0.7962277300007785,-0.22895120489842474,1.672256892188024,-0.3816360316911011,0.46673212782905565,-1.6547536230648794,-1.537465193707299,-1.4885694146733677,1.012237434970005,-0.02260784122724501,0.658103158426478,0.45094160333137207,0.0767372786168126,0.9873885914727502,-1.5505864920316976,-1.9869495351986726,0.19515166791155267,1.4119597636568808,0.28755765490796004,0.5292785311249525,-0.21500611386288018,-1.5556594895969722,-0.9138187558522437,-0.34178984486320496,1.2435869228934702,-1.5147545334286303,0.05330308226489325,0.6557665862535907,-1.8023444362681893,-0.7926808988596147,-0.9985442516160438,0.14209670464578703,-0.590030327512352,0.42292236795591365,-1.654132095688578,0.7737620120849481,0.4390334436905753,-0.29006549432516077,0.980717737412581,1.4801512917688053,0.7749840102267931,0.13803411239535227,-2206783483.746054,10513544855.221067,8196412249.8647995,-672433359.1868858,386790166.4820066,13717593.090552704,278851501.97763634,-32319150.67299574,641.4976737619844,-1373154998.9477525,-680929216.9398098,43232.571677265936,2246060.8549039727,1070885830.0041249,1.1444432173011143
-1.0868011007343232,-0.8629647053023016,1.9306717160667726,0.19870883026661967,-0.49733808449241834,-0.20731890023540933,2.063453187353717,-1.7115389277423954,0.799372361600031,-0.22941822952597585,1.6728840995845224,-0.38011191661931193,0.4675969520632586,-1.6543001705092728,-1.5363499480324943,-1.4841467621002387,1.0091654058028616,-0.023461229887295904,0.6571360532621578,0.449958482935808,0.07614792018599595,0.9872269300782182,-1.5534395784513046,-1.987880034960386,0.1972302162295164,1.4152366513877106,0.2894761082596515,0.5307294612912067,-0.21399623803697837,-1.5583777023141536,-0.9119520939807368,-0.3402785361267816,1.2414008003859218,-1.5125220507009547,0.05561727298865854,0.6594073642590692,-1.8038811761883358,-0.7948008359988822,-0.9965435373778307,0.14672412965416196,-0.5924644602717999,0.4207040518717715,-1.6552091246193588,0.774700445271862,0.4393667986996014,-0.28978928979132457,0.9825500629786378,1.4794128226741852,0.7738399292857739,0.1389615117952522,35545047248.17716,35863483685.436195,-9995859651.137762,16703919492.44872,715435590.8123719,63965518.873784706,-3268941.0100775175,18102293.521317314,809.0816988117091,-2284204493.218153,2582724978.1149125,82633.29990743141,2626175.342221702,3537434703.322722,1.7939898640556042
-1.0839539795390776,-0.8611361163362461,1.9348448567016585,0.19835349192303314,-0.49425327823805615,-0.20497563222392842,2.0605193261999486,-1.7142602018626842,0.7968571993316221,-0.22673299466957214,1.675991214065909,-0.3825407440065706,0.47048314231886285,-1.6552310837340893,-1.536041266263082,-1.4844516113578565,1.0088877787230137,-0.021443014338271598,0.6565801481601291,0.4488416365764521,0.07517665438905687,0.9871982775510482,-1.549397498049646,-1.9901066555383051,0.1946094207187379,1.4133873470867129,0.2865919676891465,0.5298752920885217,-0.21540996097887416,-1.5587501543032167,-0.9129167129506541,-0.339721146750447,1.2450551979242503,-1.5105292160795045,0.05414073416983521,0.6536529930359464,-1.804167056690532,-0.7933127188446678,-0.996958154217678,0.1430110672337583,-0.5921499209531358,0.4233956167026979,-1.6547141488378228,0.7737819441511659,0.44147100732026523,-0.2891204747874831,0.9800908546719697,1.482544824489501,0.7766509078368002,0.13947191266224546,28341537017.520023,-25745560547.15434,6812304782.212697,-105950072578.4912,-478657212.41567224,-173614862.04010358,208331686.03667685,-14585628.421571985,76.91391171738498,-1542745987.3797977,-2026584988.349333,58540.07330576911,398829.73620921397,1539739177.1988952,1.5981060835072916
-1.0851632829452211,-0.8627887188088694,1.9325899613620836,0.1962616693139106,-0.496014655399119,-0.20509204875872927,2.0633164244160818,-1.7117014867595008,0.7991776267677749,-0.2277999907288952,1.6726638406266967,-0.38152730488576536,0.4694605501731715,-1.6556184848019329,-1.5393671099470472,-1.4839280934612693,1.0106813112007749,-0.021967982267431716,0.6572989696627933,0.4502870448847304,0.07724978185633367,0.9878265195952864,-1.55078762645751,-1.98783617176623,0.1944187504034879,1.414313232851331,0.2881834186194179,0.5288166142516976,-0.21421224816642906,-1.558334252117227,-0.9131890083364362,-0.3397440880127759,1.2407383517821202,-1.5133958995244277,0.05262466606545566,0.6542753013605472,-1.8041390758370845,-0.7930626445674872,-0.9957372740775848,0.1460781120740768,-0.5905203674179508,0.420531673630076,-1.6533932315328745,0.7752978074457237,0.4405826775339491,-0.28888315121741065,0.9841702087141373,1.48276067396547,0.775656971159108,0.13706953177268194,29465014697.860054,29281908004.94546,-10187123020.683132,-41402235033.07675,-179635487.67900294,-72666338.84544052,1531840252.4883246,-44652408.72681117,502.3125566181725,-464137819.34933347,1909330911.5503385,43251.869156339104,2087766.0462431598,2323634891.3503246,1.8100191046549514
-1.085564912734298,-0.8638644073912681,1.9305944587389336,0.19708396656770855,-0.49593171854409956,-0.20853548127641966,2.0618296425438705,-1.7127132957292295,0.7963035721783543,-0.22927779229897588,1.6756653767223675,-0.3802439268859286,0.4695252357477215,-1.6549747422006624,-1.536960718290681,-1.4858633611490029,1.0134002718202992,-0.02284785422921741,0.6566742563077614,0.4498515569952231,0.07859132660255781,0.987835611823626,-1.551694134760613,-1.986764225461671,0.19448306616149758,1.4128565465507539,0.2892106570130545,0.5301633377688735,-0.21374805465468355,-1.556952134760805,-0.9132476704815022,-0.33886971056799053,1.2395019570505432,-1.512730104315329,0.054047300709547455,0.6570218420363629,-1.8045608354558575,-0.7938264030745734,-0.9957187765536322,0.14244198710083256,-0.5887555895519823,0.4207502761149488,-1.6542369257060772,0.7740292606003317,0.4415088796087602,-0.2882401340109493,0.9863632026872876,1.4827243677849464,0.7760480958407173,0.13954307071050304,15390226800.182028,366158547337.9415,-6590691090.307703,-28992468928.470585,2769237095.650732,-170612903.92837608,196132641.76342714,5289954.710444954,259.7057417058626,3613233738.7972174,-62153172.3942768,44433.06679663525,2356170.9828916243,1267547703.6451747,1.5616919558883962
-1.0874484786225762,-0.8647830487691311,1.9344158657879154,0.19750502149394483,-0.49497110096527236,-0.20640275882434694,2.0616766294580677,-1.7149050674821533,0.79871171022134,-0.2264418682086699,1.6756171420002928,-0.38341816023046094,0.4673221105600408,-1.655900502277593,-1.5376230312087038,-1.4840726385315497,1.0116884888596407,-0.023048927043204118,0.6540990724887497,0.4510521783895714,0.07355024282404994,0.9861779066339682,-1.5528357705623685,-1.9872596158709952,0.19644582570976624,1.4133094988269248,0.2884860962057626,0.5304774854040403,-0.21774472318081098,-1.5585682920332158,-0.9126195548055644,-0.3409631587131263,1.2407038907389283,-1.5153613036933489,0.0560185898269301,0.654045834695884,-1.8043836046714221,-0.7933723449119892,-0.9964378643614753,0.1443325656145104,-0.5901136943689986,0.42084856200150805,-1.6577551535972062,0.7745494839530325,0.44030825339552854,-0.28983946744057826,0.9824338097908798,1.4828180358709866,0.7762135053073959,0.1353337458812676,7766066958.087826,-23531711129.02214,5926547023.385974,21614354332.426228,70836192.76391329,-11094455.021989863,126557014.1977944,-25544333.392469227,1233.6354686616592,-1470220626.9129977,1345306441.0594077,34747.770341699725,3009107.713897217,107828886.10967243,1.50699807644088
-1.0840409738065258,-0.8623955926164358,1.9336244636327478,0.19775572653529458,-0.498893965162814,-0.20847989534051634,2.063818832691887,-1.7132405321149695,0.7994874960498068,-0.22638215557615088,1.6754841936965403,-0.38258908098797045,0.4701837094861295,-1.6515133168023834,-1.537162265830191,-1.4849621692243604,1.0112375443945112,-0.01901221479024541,0.6571036867007545,0.4487458235486547,0.07790861632674059,0.9897075784849797,-1.549392225521568,-1.986830224189213,0.1968539365984973,1.4105044929142063,0.2908605556408035,0.5291485114793574,-0.21472713842744248,-1.5572079518366677,-0.9156686011311317,-0.3418323130561448,1.242137060015247,-1.5113023911505292,0.053907904128413994,0.6548422105210105,-1.8005107829032292,-0.7926062521145149,-0.9960155684053531,0.14205385868733317,-0.5894912415070144,0.4227254869880985,-1.6555390449183227,0.774067463892246,0.4411480002772499,-0.2873804621967046,0.9843503173182387,1.4807616329571127,0.7748095331066241,0.13932047463792835,-69510037204.33734,20159459123.43378,9178571411.026886,-21597439631.64362,1237784757.4586468,152422839.6735865,551431095.5544482,20694158.895078674,1017.7850883124182,-865750874.914262,5439069167.794654,62553.55042540349,2505970.342564513,-3029689785.015422,1.691132207696016
-1.083943265370689,-0.8631212989785773,1.9313238702764248,0.1972260386045244,-0.4962456402304156,-0.20724688684263654,2.063390862740837,-1.7115790865400846,0.7951452555279932,-0.22487901425010373,1.6730568371460366,-0.3815750078709957,0.46979245651448975,-1.6547003580691648,-1.5356457055300161,-1.4844869360148256,1.0123027666825632,-0.023228971007299343,0.6554011606257489,0.4513200618328723,0.0763111947272066,0.9871021513395087,-1.5498409189421554,-1.9866916227383908,0.19694158298024286,1.412678933807939,0.28766423346674547,0.5314433208289943,-0.21665603511463136,-1.5578971133015778,-0.9153550245263625,-0.3408301347485377,1.241410111749706,-1.5116503425972567,0.05242328820596195,0.654541647536384,-1.8036928521306101,-0.7943776393920061,-0.9973179679790671,0.14684241154813435,-0.5911733812723529,0.4218395377883912,-1.654930225878415,0.774388590318719,0.43961269024062927,-0.29005110149983954,0.9822197269235976,1.4798166004914337,0.7763177545548208,0.14053029667821232,14133558779.974628,-13500049604.716122,4488288466.55104,-46670126634.25885,4744156052.601193,149805090.0180789,63895997.94600935,-15803221.437024545,762.2144369675331,-198342209.75005805,402660984.7820697,64110.7395022455,2618173.7517348505,-567690620.5056365,1.1940665788437226
-1.086867661917271,-0.8630769244295611,1.9334863774384798,0.196735050296095,-0.49873301865181063,-0.210639927889503,2.0642372182188016,-1.7156283535128172,0.7983900567749963,-0.22990878032056108,1.6741739739632224,-0.38210759860392074,0.46777227136700456,-1.6527219173794863,-1.5371828129664504,-1.4889119052624853,1.0140950700102234,-0.022639923285269526,0.656067265466301,0.4497314092470881,0.07732493756868995,0.9875277738683493,-1.552465374493108,-1.9872655401566857,0.19412950209873142,1.4124384777016354,0.28696396288883197,0.5289647740959497,-0.21644101908369134,-1.5572007030714254,-0.9129341874154808,-0.3388571200923934,1.2439721093131713,-1.5112758355218685,0.05320384413204359,0.6552302626476557,-1.803347614166524,-0.7934124843759108,-0.9948494248402161,0.1428777527531055,-0.5924919756007337,0.4239062029438352,-1.6565815607081047,0.7747351007009465,0.44095645342022133,-0.2897434854170168,0.9813722308698108,1.4831412825770163,0.7751899589936843,0.13571907043258566,1346543288.0392082,43557177191.90135,-495649133.5323609,110156112931.17757,-224340698.86291593,-154218527.9094865,69859038.30766875,4479658.015326274,198.58988394256832,-2682197369.5636454,-778190867.0996857,46821.69651461979,1930646.2323513057,1753649005.0854292,1.1032221494768815
-1.0838579447552947,-0.8603793297779428,1.9304472387370788,0.1987195011087337,-0.4948189465433363,-0.20706542277836779,2.06136135417508,-1.7148775647900496,0.7976403754927682,-0.22506864624885684,1.6749822423848155,-0.3821257940959884,0.46950902760099933,-1.6551682202215536,-1.5351040833070637,-1.4861879809892915,1.0122748769657013,-0.020973325079327414,0.6580906013773345,0.44920618885793956,0.07561552718743238,0.9881717633245625,-1.5498413328711325,-1.9880112664022787,0.19645900219651924,1.4124223073343765,0.2876950129412925,0.531582445572696,-0.21549167613777534,-1.5588203172447834,-0.9157461291462761,-0.34315414289163165,1.2415665554509763,-1.514169416983666,0.050651404903774004,0.6551910055489366,-1.8038361946638373,-0.7951889285400898,-0.996027073860593,0.14191374710620255,-0.5915309081332863,0.41989728729118886,-1.6582622368595539,0.7759621553010247,0.4417577138169198,-0.28864791056962996,0.9807764202890363,1.4809023745162502,0.7792378552488788,0.13978416058003915,25450818422.01876,-39926653651.400475,-7179304657.637763,-2721737809.6695023,6437774768.782819,-71729731.22298007,161794741.91145048,-19303964.409654666,665.0804258040964,1034753566.1754484,-655567646.7879474,64762.03873955966,1691495.0390582965,1090932186.931706,1.895659245043994
-1.084181622074411,-0.8648070355107684,1.9345138889215843,0.19782698369822843,-0.49599454408791094,-0.20520260459962947,2.061283897744375,-1.7133770978714686,0.7974798406978408,-0.22745810350473689,1.673915899378817,-0.3834932601544154,0.46659662374098365,-1.655929876559932,-1.5378721062736798,-1.4870503301518314,1.0127249501883684,-0.023108635541092108,0.6580070559745085,0.45063009848247915,0.07863206145334786,0.9864324503599418,-1.5501919726433093,-1.9876214578144906,0.19776497449908367,1.4133821084782598,0.28975717765276937,0.5280066813208263,-0.21311122340946964,-1.5536065902587886,-0.912916104286379,-0.3414987889676429,1.2414853855319838,-1.5134688584665532,0.05520388512420947,0.6574905953182074,-1.801117994932891,-0.7949889150069264,-0.9955203363931615,0.14340289258974173,-0.5917850251478673,0.42556832857817317,-1.656750875828783,0.7752503884688813,0.44162681792071734,-0.28952277718203023,0.9829955047448564,1.479962612831622,0.7743498977053018,0.13806415977815278,1369982360.7994332,-6347008666.920272,-4062962401.6634865,-156802899838.17358,-1660199182.8447719,-95623574.67985813,-11235030.727094661,-30097783.499045476,-140.82953494524375,-916709822.1956904,-7238764884.428383,46964.246075527415,2351785.1504334216,-2761481011.200909,1.7117187355961283
-1.0845810206768212,-0.8632627745803084,1.9340726371380415,0.19934625596695418,-0.4957283783217492,-0.20726394027390896,2.0635163348164065,-1.7151739655988498,0.7962596456253455,-0.22793546832038802,1.6729373096216733,-0.38051722506532126,0.4676995453036042,-1.6550113735175058,-1.5376380998423789,-1.4839982857528928,1.0131031610778807,-0.021602022872006233,0.6563495070273162,0.449934585612846,0.07638263879293332,0.9873620735798768,-1.5518167665193667,-1.988773843802512,0.19478445141359108,1.4127987254245802,0.2867978765073491,0.5315451185896232,-0.21817832240289223,-1.5555214988195063,-0.9139362144305327,-0.3413884403678438,1.2444931045024874,-1.5145605480710416,0.0523420047047242,0.6546386706716859,-1.8041221038172794,-0.7928533707419678,-0.995095296556125,0.14442349788507855,-0.5884420242592142,0.4252604278463859,-1.6565237414454268,0.7732841681179713,0.4388446487507861,-0.2904316474659023,0.9804119223983289,1.483894463853529,0.7782592314101463,0.13773793872920467,945940909.9083543,-6034563721.829831,-4061403667.497201,-89438591636.86551,379268550.8219428,42040951.82228476,74718404.26583189,-26919091.06192932,146.90255624233689,11034973197.578568,3480277773.2833204,62669.12902958862,1501519.1761170826,-374324606.1131912,1.463388398396892
-1.086352475098391,-0.8660295239058641,1.930891104772118,0.1991601363081447,-0.4968222123147693,-0.20618649327952018,2.0594764989952896,-1.7130932315169267,0.795456697716844,-0.22984904946072499,1.674991959233612,-0.3813800737902879,0.4662408071778193,-1.6530339268280676,-1.5357472285415015,-1.4845928126180836,1.0112357772182679,-0.02199801937188891,0.6559274003324735,0.45207293854431063,0.07641012017130527,0.9900070133559115,-1.5521818361247242,-1.9892340495608984,0.194939998562342,1.4136472114313277,0.28806084451256153,0.5307985572650304,-0.21555538998668167,-1.5552908774572178,-0.9136335512862795,-0.34248117275830686,1.2390931091274344,-1.5120944828573313,0.05531232193758921,0.6550185189915549,-1.8031121174627904,-0.792211387862958,-0.9958739524008696,0.1426908702257537,-0.593533352539883,0.4226888217498105,-1.6571626394238137,0.7749933467269542,0.44044152728691616,-0.29081313065382147,0.9829839385513043,1.4853373876561975,0.7775523060562373,0.13824794912106103,6841575881.473459,-11682233691.386776,-9597382927.94064,-108003474399.98141,4771741262.516736,-246139692.8560446,640353056.820794,7593925.498383302,429.18861079722046,-2582725415.905877,-896743130.5894942,62694.53950699952,2034949.0152799038,-1569261672.5935097,1.4409813304090913
-1.0859058682688525,-0.8640357566994586,1.9324603098151187,0.19756826807131045,-0.4954302201782924,-0.20737420680710544,2.062315468503404,-1.7141483144230967,0.7973458364326167,-0.22549657636768658,1.6719409101743012,-0.3841758965892165,0.4689815783836711,-1.655322483421784,-1.5355486516470356,-1.4857707563037141,1.011753033560105,-0.02326172683547917,0.6551105777086831,0.4511015895597599,0.07421774394697148,0.9881821113160506,-1.5518573478064663,-1.9871679711336192,0.19462440275809811,1.412166438604743,0.2866995810703745,0.5312898717434373,-0.2149458959318618,-1.5542566961154496,-0.9147514338074654,-0.34223906751656435,1.2418358734001458,-1.511914645217148,0.054799451822356945,0.6565074723021026,-1.8050019973257339,-0.7914444337228417,-0.9962621015457584,0.1423401226037647,-0.5898191706244522,0.42071518835486754,-1.6558154116854717,0.7720477626712942,0.4418110109579349,-0.2890413854104577,0.9824389411591603,1.4829227477603302,0.7774595873630097,0.13905113027225174,-2658355872.8499207,262167937220.4859,-4479038054.929255,22462714929.534344,-4655987412.746973,179057825.71221358,82929124.68253146,-30851116.038216293,156.49532507508317,-387019916.1305854,745038450.6096394,45309.148132222545,2297539.665498344,1437256953.9038365,0.6890959653286597
-1.0847902740038882,-0.8625863522630097,1.934732307386259,0.19727366151767492,-0.4964483815718431,-0.21027351944985387,2.0646685545747903,-1.7136713958709842,0.7991023722901478,-0.22944712652048485,1.6752312416288109,-0.38254951658716757,0.46798187246895195,-1.6546851468198365,-1.536399527732573,-1.4843447743555145,1.0120802933386492,-0.020164590325220715,0.6580719960035696,0.4515240936450554,0.07438062791113531,0.9874370819596062,-1.5515384371345862,-1.9875721652092144,0.19610636621283392,1.4120370535376598,0.2874137387674701,0.5297180064584494,-0.2143033956998649,-1.5588186380022424,-0.9131622431809805,-0.33879508106022577,1.2431436223129002,-1.5106160281902503,0.05007000065866427,0.6542640484089715,-1.8045381832682954,-0.7943090710203956,-0.9956365106735245,0.14534367057595463,-0.5907853717604326,0.4221314999251941,-1.6549253807896578,0.7746842157386153,0.44189876180462756,-0.2874017678921724,0.9838028008875805,1.4815694744634933,0.773705252822719,0.1376028172983229,35573778652.322845,22655691871.39837,5911575455.773257,-36260166049.72627,755762287.6027522,-207612833.73881274,-5969581.000101659,-3055839.427354687,289.31668700894994,-2781589658.656969,1327008396.896248,37066.86456346317,-1418829.9105652296,5245038.456310332,1.12021846094882
-1.0854876715373434,-0.8612454178116195,1.9341227952205906,0.19696453908976938,-0.497407305961029,-0.2078697374735962,2.0635938111632215,-1.7163850046182787,0.7959214166179016,-0.22612970152764084,1.6748793353783855,-0.3816724254923178,0.469361431951901,-1.6538940338850212,-1.5383058460149817,-1.4850709964400843,1.0108674738364534,-0.023339471176266214,0.6565977921739452,0.449142931856645,0.07864622844628683,0.9897853545051932,-1.5492898651017135,-1.991743123457727,0.19481215414030878,1.413809828042096,0.2865282233254985,0.5323869003503884,-0.21704035937641117,-1.556448871198719,-0.9136299837402765,-0.340711566312988,1.244294213841937,-1.5129375666774658,0.05360593129284017,0.6577129822133926,-1.8043982559402998,-0.7927673063006276,-0.99493532313927,0.14592099772546246,-0.591667250910881,0.42072287946739584,-1.6560095683390774,0.7734774392326081,0.4418305219905984,-0.2879394160504519,0.9809842303387022,1.4819357542054723,0.7753949956959105,0.1377625242352963,3267916814.8820567,-31974494075.197266,-5741715059.419254,-16660914158.627506,-218013060.64703918,-210643574.91770878,173511566.82640672,-17496591.14362448,530.1143952953776,-2793018810.2841167,-2357375110.3092704,64861.06885020461,-141395.01965570176,-2001249145.939876,0.8939769256855781
-1.085857661499213,-0.8645699783041092,1.9339664921914062,0.19813316337529055,-0.4954952498880829,-0.2066996942817034,2.0628441541937885,-1.7135358347715912,0.7995154559389278,-0.22930743049888996,1.6756443583546392,-0.3808415528026627,0.4688758970107022,-1.655946877929794,-1.5361632630356843,-1.4862531858676755,1.0124892121619449,-0.02308684708377574,0.6545671534854121,0.4495074246809736,0.07734458230716817,0.9889268193869144,-1.5517385556058498,-1.9879025838404067,0.1945465109682157,1.4125611080627676,0.2889630178006141,0.5283366532953987,-0.21684059339700143,-1.5583322623697191,-0.9138242054124108,-0.33963558492883117,1.242307396855664,-1.5141726925431902,0.054406723835655535,0.655390720689855,-1.8021958287773354,-0.7943222047049823,-0.998577663278233,0.14514204995247346,-0.5912667966454497,0.4235481287847766,-1.6566148646369503,0.7749174663477169,0.4403021414208828,-0.29156872410901824,0.9808042888668691,1.4822630989131957,0.7766499486606353,0.13888397750536838,7894194469.475355,-38147502520.35568,8527908734.21707,44018055730.60974,543957637.2059441,167297244.36132902,142295712.04256606,-25048019.694538843,935.4176919740734,-1774210619.6312234,-1571078623.20821,65111.45935845219,2429807.611710228,1530004873.9725008,1.9391951013609163
-1.085365945204551,-0.8630009420239355,1.9300871592528532,0.19726613089871173,-0.495128558430028,-0.20605108516147552,2.061553053431114,-1.711420439000403,0.7937849071786515,-0.2294532804820175,1.67303527404067,-0.38174890695809965,0.4667012073111796,-1.6549344377009052,-1.5355597098633134,-1.4860832698861102,1.0096586595979247,-0.023918418751732732,0.6537900268718065,0.44868275423631526,0.07829900562636877,0.9867373946558393,-1.5510748604399094,-1.9893306227238685,0.19768567338236215,1.4114990789910244,0.29061007002606953,0.53063926763462,-0.21730541758556476,-1.556001821439552,-0.9165784647164332,-0.34036131522524526,1.2434320473019735,-1.5117895404831636,0.055119524209088236,0.6577363922031182,-1.8038913671803132,-0.7944587848453386,-0.9986449005898228,0.14558766843049295,-0.5930988030514757,0.4250747049956869,-1.6571333571515736,0.7717277545751636,0.43927167711241144,-0.2907807430989746,0.9824390518624503,1.4815552555838465,0.7780847643062666,0.13907220792243624,36028806787.74857,-4446206820.319472,70119831155.06387,-109561158744.81671,567204499.2747698,-200652873.05156222,-33726170.318011984,2567776.861580478,576.6312066448864,-2640636127.516015,11033599397.530483,42029.07891301214,2225885.931075444,1694298399.1515913,1.7591799303724178
